lower_95,pred,upper_95,date,state
32.00544035148622,40.779606022517854,51.95917472432313,2026-01-04,AL
29.921543543803406,38.51825537555236,49.58487502505617,2026-01-11,AL
27.98336584447603,35.95808294298813,46.20543990743884,2026-01-18,AL
167.06584712409153,206.34098484352643,254.8492271707201,2026-01-04,BA
163.48096678426737,214.3710372066952,281.10270263887855,2026-01-11,BA
181.13929127651775,238.43900922617823,313.8643235275358,2026-01-18,BA
30.58054327095272,47.28005166510856,73.09887419752475,2026-01-04,CE
31.906000093211077,48.92369377554575,75.01810962360858,2026-01-11,CE
31.777404712800962,48.157891611051575,72.98212504709518,2026-01-18,CE
17.676081998915393,23.77368980500131,31.974751360573183,2026-01-04,MA
17.675526971998295,28.226674393677694,45.07617501808629,2026-01-11,MA
16.434770148129456,29.774206000577095,53.94072049530303,2026-01-18,MA
53.70508005732226,71.50934957758484,95.21607772581721,2026-01-04,PB
52.901517242198274,69.16663618440698,90.43263426951424,2026-01-11,PB
54.1100890223695,70.60504324735105,92.12832989240596,2026-01-18,PB
160.38386378069526,188.01374299291527,220.4035164194668,2026-01-04,PE
148.57188632642283,175.49372915726798,207.29392171718854,2026-01-11,PE
138.24642712551713,166.97794532175573,201.6806857406945,2026-01-18,PE
15.419300827966104,26.512702065980047,45.58724021808597,2026-01-04,PI
18.939688953718512,28.99106078570026,44.37673752372537,2026-01-11,PI
17.51267098505138,28.121569984613906,45.15717214550397,2026-01-18,PI
33.8680968693059,48.70108097526543,70.03036802782027,2026-01-04,RN
34.38564113569462,48.96048393427774,69.71308103923316,2026-01-11,RN
34.47142154770839,49.10165294651884,69.94119226396278,2026-01-18,RN
846.385617851708,1164.9900111000861,1603.5264509902963,2026-01-04,MG
742.3883911148534,1093.0768686340455,1609.4231200848108,2026-01-11,MG
665.2284461885234,1036.1954039282223,1614.0333764646148,2026-01-18,MG
99.7522059547348,127.70343091269882,163.4867731574247,2026-01-04,RJ
98.62108260892354,128.44128140510503,167.278256662462,2026-01-11,RJ
97.80637557893321,130.89009347993425,175.16461958412538,2026-01-18,RJ
0.033102840869029836,0.15494175805637278,0.7252232062070488,2026-01-04,ES
0.024255090188064987,0.12155428769968037,0.6091688278053528,2026-01-11,ES
0.021247104965628913,0.10987013399114874,0.5681454655945245,2026-01-18,ES
85.51873655421849,116.74427413757891,159.37122194583998,2026-01-04,AM
82.0976370624878,116.79151514934857,166.146779602175,2026-01-11,AM
111.09683529582695,154.59220764590364,215.11639464073806,2026-01-18,AM
2.222562542883328,3.567191686237564,5.7253086384936775,2026-01-04,AP
2.463569445427371,3.8844402768241353,6.124802486173066,2026-01-11,AP
2.688342732638318,4.59426920260797,7.851420598190442,2026-01-18,AP
1.5497346802378404,3.035526963761955,5.945807411570423,2026-01-04,RR
1.5353325028497677,2.8334715567999935,5.229200220989637,2026-01-11,RR
1.4870936541092028,2.7731327471813514,5.171338881205973,2026-01-18,RR
50.674562921992354,67.5434471429788,90.02775729865148,2026-01-04,RO
64.8534486033685,85.42522860649179,112.5224616365636,2026-01-11,RO
63.35924892214015,93.03554368512762,136.61166342776338,2026-01-18,RO
45.7268518338733,74.24891174426443,120.56156665313553,2026-01-04,AC
54.198951478548366,79.30270240128861,116.03395336229822,2026-01-11,AC
65.59437318187067,101.88889283139203,158.2658081604497,2026-01-18,AC
89.52479534640523,129.01942121268354,185.93743761877536,2026-01-04,PA
85.93423579087953,139.67085996434886,227.01021244493558,2026-01-11,PA
81.92236521901658,144.94199539696604,256.44013052466784,2026-01-18,PA
110.2731729882666,143.36220580153275,186.38007318849802,2026-01-04,DF
105.87887023367237,137.68736753344146,179.05188387871453,2026-01-11,DF
96.90588837673018,130.3199973241569,175.2556215835325,2026-01-18,DF
530.4057614262939,658.687329515401,817.994504617427,2026-01-04,GO
521.9841136005418,656.2697165171688,825.1016258841906,2026-01-11,GO
470.26589912235335,615.2948131926369,805.0503084495634,2026-01-18,GO
144.99477969664778,187.94467138235566,243.6170431440596,2026-01-04,MT
