lower_95,pred,upper_95,date,state
143.75365427065898,190.50747223548854,252.4673001301441,2025-10-19,AL
146.24196442172973,194.26451246517712,258.0565773480916,2025-10-26,AL
150.01715064553693,199.40050218812803,265.04009776071916,2025-11-02,AL
217.96039832792337,258.93958677412746,307.6233577894228,2025-10-19,BA
210.0455818771729,250.7132470033999,299.2547220523991,2025-10-26,BA
206.74630447185947,246.25159428804915,293.30559423692006,2025-11-02,BA
43.15275482919241,63.47718946820362,93.37419125919632,2025-10-19,CE
42.62197346407128,63.852394389081766,95.65789516188651,2025-10-26,CE
39.23096185248483,59.88249403015595,91.40517902047144,2025-11-02,CE
16.441935148420445,23.816993587030932,34.500147239612936,2025-10-19,MA
17.5469598507748,23.96260971636074,32.72399716542757,2025-10-26,MA
16.720822926963464,23.07072872785221,31.83207706696314,2025-11-02,MA
90.75293121006565,112.31142757154467,138.99117741950454,2025-10-19,PB
87.75985690208304,108.14426839938422,133.26346692528003,2025-10-26,PB
85.23028369469583,103.3977904980539,125.43784458322514,2025-11-02,PB
392.1532683730754,490.69124392326324,613.9892646104255,2025-10-19,PE
370.0485212232175,462.30052923902565,577.5506915369181,2025-10-26,PE
351.82292449767516,444.3310928271381,561.1633191181191,2025-11-02,PE
29.405435311151187,43.155300302092094,63.33454765954423,2025-10-19,PI
31.512766811307984,40.02826599215344,50.84485560828747,2025-10-26,PI
28.791150726793283,36.47545220679536,46.210678632308934,2025-11-02,PI
103.25294834166205,126.47620617427904,154.9227502473587,2025-10-19,RN
103.95991203907334,123.3749921300634,146.41594422831224,2025-10-26,RN
96.98666855120938,117.31629482877537,141.9072666165986,2025-11-02,RN
1111.0395476431415,1481.6373382643067,1975.8515408346548,2025-10-19,MG
1144.1045761620862,1547.6476214531986,2093.526422404949,2025-10-26,MG
1242.4951270041988,1709.0137921205267,2350.695852385675,2025-11-02,MG
200.93560635929003,248.60934804812644,307.5941046824671,2025-10-19,RJ
208.5196363861462,258.1403801302161,319.56921184330105,2025-10-26,RJ
219.90761212091897,275.2820447975609,344.60018667410935,2025-11-02,RJ
106.38652347280829,151.34726782101922,215.30918324201033,2025-10-19,ES
93.07674021305601,128.97116361970336,178.70803175256754,2025-10-26,ES
85.96280077410421,114.68788477008943,153.01166079502224,2025-11-02,ES
86.35653590682833,116.26482227669042,156.5313934502271,2025-10-19,AM
104.84414230872203,141.6928576695488,191.49249040013189,2025-10-26,AM
111.25107107972848,150.61769924392493,203.9143632988094,2025-11-02,AM
9.172458763390399,12.225274829229852,16.29414189865023,2025-10-19,AP
9.403606071186342,12.410451193460986,16.378748499175106,2025-10-26,AP
10.033561196157544,13.26873811246333,17.547051107293857,2025-11-02,AP
1.92106169712447,3.974175095058703,8.221530682656422,2025-10-19,RR
1.8420732732152867,3.7974641838937617,7.828534530977115,2025-10-26,RR
1.984825826199062,4.30732760327375,9.34745549812453,2025-11-02,RR
7.059707128348494,12.823623125912203,23.293503127784792,2025-10-19,RO
7.645020207839869,14.090405547384027,25.96978465618061,2025-10-26,RO
6.819367192161123,12.571021057312509,23.17378811996675,2025-11-02,RO
29.33476336998481,46.09701298240751,72.43742105908615,2025-10-19,AC
32.171040442477434,46.92099546985859,68.43359075746915,2025-10-26,AC
32.901263076644476,48.84783636118063,72.52338950058432,2025-11-02,AC
113.37897668813207,150.53247040268297,199.86090285384063,2025-10-19,PA
127.79885063015077,165.2971906556314,213.79817661832692,2025-10-26,PA
138.10611808001477,179.92663580364305,234.41100743169437,2025-11-02,PA
140.61411370637407,197.7863732850538,278.2042885036607,2025-10-19,DF
131.52085971062476,183.98503837019229,257.37738042892795,2025-10-26,DF
138.42403342739087,193.4524826401154,270.3566867183834,2025-11-02,DF
767.4930658629105,881.281506408437,1011.9402090809905,2025-10-19,GO
769.3808733472071,882.121683236304,1011.3829066874799,2025-10-26,GO
757.8659627576932,884.0986862740192,1031.3571600804976,2025-11-02,GO
218.86323376239753,256.5694657519425,300.77180906365174,2025-10-19,MT
239.94319042240988,279.5412047049407,325.6741105689292,2025-10-26,MT
267.18851530798605,315.9393680583183,373.58523503164224,2025-11-02,MT
64.7485943371173,87.32275142967396,117.76723487690332,2025-10-19,MS
73.4069518257558,97.01656122347052,128.2196429293091,2025-10-26,MS
78.39620428521744,104.78146855926539,140.0470373985514,2025-11-02,MS
123.49289522643991,253.28773833517715,519.5009662160192,2025-10-19,RS
125.69507124369726,236.66105553645664,445.5899078098358,2025-10-26,RS
105.20634349601521,200.42052047305074,381.8057323531063,2025-11-02,RS
180.20468851483784,333.24393659835533,616.2521197134381,2025-10-19,SC
180.5153186028341,325.93976303231915,588.5191902151203,2025-10-26,SC
181.00808928753034,315.2441196630067,549.0299100624245,2025-11-02,SC
747.2142411098057,978.6678468221048,1281.8154442303571,2025-10-19,PR
757.9282369506108,971.3894982022512,1244.9695251017667,2025-10-26,PR
798.9370379403284,1032.2550307456097,1333.7101647541895,2025-11-02,PR
10772.975744604444,12908.51310610185,15467.380096335806,2025-10-19,BR
10278.849510084046,12386.072717048992,14925.288788547598,2025-10-26,BR
11131.752510657283,13392.55096780762,16112.50530889986,2025-11-02,BR
8.460886703581782,12.099333384010732,17.30242626644121,2025-10-19,SE
7.683551832745631,11.377250255907423,16.846612895079662,2025-10-26,SE
7.1792837917209615,11.148227437494128,17.31133335910444,2025-11-02,SE
4239.134159390465,5501.169823099182,7138.927027241929,2025-10-19,SP
4101.675691611649,5333.207177560072,6934.507000869752,2025-10-26,SP
4552.086633258391,5928.691203466347,7721.597196602398,2025-11-02,SP
26.31701947204004,35.625687860953214,48.22695202678604,2025-10-19,TO
28.82900943931345,38.925101556232235,52.556905722081446,2025-10-26,TO
28.86110311616527,39.80712581939166,54.9045980544427,2025-11-02,TO
